1634,2.135993161498471
4484,2.134844920050822
5358,2.1337230914061656
7370,2.13362898326305
6354,2.1328028008125264
8178,2.13238543942178
7312,2.1321131333677164
5582,2.131824097906846
8162,2.1314387546266857
5966,2.1305192882275397
6068,2.130050668090908
2582,2.12852242895099
1356,2.1281830113771925
4410,2.125734992695312
3292,2.125699288812307
1648,2.124718631798409
2500,2.1238705818692756
1992,2.1237913518052953
1694,2.122907829518074
3714,2.1228165488015005
5896,2.122625906778217
6900,2.1224643565976633
8210,2.1222774257057107
8198,2.121235414769713
4898,2.1211713242225843
4620,2.121132790806965
3730,2.1205489504147215
7612,2.119180214301092
7264,2.118480878390112
5456,2.1182399133087935
2196,2.1179457810596465
3224,2.1173516017056087
230,2.1161557041629737
6858,2.115071357261252
1978,2.1149713254696594
7174,2.114742970647577
3800,2.11459751994527
2990,2.1136334983162377
3118,2.1135865049793265
5328,2.1130176503265643
7060,2.1130077307368773
3124,2.1129926374040036
6936,2.112889620677005
6414,2.1124452672122023
3174,2.1119509434362587
6412,2.110898385107588
4998,2.110758877065368
8610,2.109981074586921
5232,2.109725374787145
7018,2.1096948023865143
7806,2.1089726222897336
3964,2.108672481103668
4976,2.1072912289499977
3038,2.105885522795316
5568,2.1058774029903016
1144,2.1049707664874275
1666,2.1036908763108557
7934,2.102838340635993
8374,2.101952743372819
5216,2.1009904498775
1466,2.100211139292269
1988,2.0983647296071277
5242,2.098338760404554
4908,2.097468744668161
2930,2.0973479885129933
7486,2.0971967849300572
7906,2.0970460179845354
5300,2.0960776030160857
8308,2.095844851144789
2884,2.0957927508638488
2610,2.0948537553126148
1188,2.0945514155455482
5576,2.093351860363314
5712,2.0919417678232053
7574,2.0916993091151843
8078,2.0911582529174306
3784,2.0903605793011764
7144,2.089749075841276
4792,2.0888586601458785
2052,2.088328207749654
7982,2.0864359098510334
3152,2.086367068450417
1296,2.086284622606043
6934,2.0837767056142122
6964,2.0830008440585637
5700,2.08027774586654
3756,2.080252424390529
3988,2.0801504674566207
5940,2.079911789910061
6660,2.0798365214234877
2254,2.0794359988928255
2528,2.0793965962158256
4310,2.079380649484086
6116,2.077920885245752
1976,2.077844400139399
7638,2.07783413401956
5438,2.0771643953971433
1194,2.075389671780087
7348,2.0744499251926816
7048,2.073296044058514
8604,2.0732381889945946
8364,2.0726773163814065
4704,2.072067521168769
5886,2.0710417170842974
1710,2.0709383652938698
7824,2.0706043043792928
1430,2.069954045286501
2974,2.0697215769014345
5434,2.069535618793109
7560,2.0690959510630806
3848,2.0667112562530363
4004,2.066154868564693
2696,2.0658253423663355
1456,2.0656018151589812
5276,2.065550248595157
2570,2.0649375650024977
1936,2.0645368333910854
6482,2.0643727523004367
3330,2.0642237727817236
1828,2.0632763109877126
8572,2.063183718079233
4986,2.0630904679705693
3238,2.062507986721518
1366,2.0619976179198845
3028,2.061852377427953
8324,2.0617389641539234
3724,2.0611661957192933
3074,2.060399236491374
3142,2.05992991052242
3472,2.0592607130173626
7484,2.059245057002917
3458,2.0591914029693386
1844,2.0585377209305804
8536,2.0583958018315447
7324,2.056984479718292
2000,2.0568268237879046
4436,2.0556388943394612
7640,2.0555683106738756
1594,2.0542351284812495
1416,2.053335739435756
4378,2.053201993787422
8384,2.050156790507115
6424,2.049995390147979
5722,2.0495132706396464
6730,2.0491960779446927
6198,2.048956190323142
3766,2.0474790536630443
3910,2.046926316665106
636,2.046692296016645
5306,2.0464496064957616
6824,2.0463344104808905
3082,2.046279199901325
5612,2.046270436442476
4186,2.0441937910002697
4902,2.0437187444755693
6018,2.0425406027027706
7172,2.0410186141505244
1774,2.040220127765234
3740,2.039962517341459
1674,2.039578947557347
4832,2.0389117269954116
5272,2.0384592547827753
5432,2.0383137205117783
8204,2.0376556165792907
6012,2.0372501141450274
5524,2.037249729339897
7666,2.0371480388540526
1676,2.0366872746735414
1680,2.0366554594591832
8256,2.035243018977259
1422,2.03498969876448
4016,2.0348849318931306
6816,2.0348087108169444
6106,2.034664036291897
5480,2.0328739932239075
3096,2.03232356445576
4650,2.0320175821862114
5554,2.0312457305195704
7230,2.0307939305941205
1606,2.030495216937344
242,2.030410690521828
3248,2.0301404194359587
1408,2.0300626203833643
5298,2.029983398584819
8506,2.029257558068064
3480,2.02851090636376
6976,2.027659549442014
4180,2.0270936436428753
1678,2.0263503975882453
6578,2.025690908014719
3760,2.0245165845748008
7250,2.0236833786871267
1282,2.0220983749593673
4084,2.021514267161536
6356,2.021418453447544
5580,2.020119881799799
2484,2.02005360633335
1932,2.019806308781107
1052,2.018820527424786
5710,2.0183264782930546
4292,2.018169546417224
5608,2.015930049826858
3764,2.015824292222534
6940,2.0157234250645466
5936,2.0153006123838346
5790,2.0150606185987177
1404,2.0144916929879417
3246,2.012355660925478
3166,2.012252535927109
1972,2.0117072727905754
7852,2.0112633552708576
3894,2.011108982282604
8464,2.01107347382187
4434,2.010686708638808
7254,2.01057840294104
952,2.0104373029331266
6830,2.0096619043328037
7184,2.00943911543296
1750,2.008941592476249
6100,2.0084519178755156
1570,2.0084464715188863
5280,2.0081119491429615
4858,2.007999399466994
3072,2.0075888045237753
1280,2.007230188573322
1866,2.006887069081057
8268,2.006865743792872
7252,2.0061403746418045
8538,2.0059135867083326
7608,2.0054186579620925
5202,2.0043489929158307
2732,2.0031131487771985
8236,2.002878536305971
2606,2.0025186477484844
8674,2.0017301635117244
4656,2.001501268145061
6570,2.0005889781245974
5732,2.0000748826298
7536,1.9998897288342605
2822,1.999869093020727
4550,1.9996095375514944
1746,1.9994963436978201
4774,1.9987206375587445
7232,1.9985747105410097
4340,1.9984325920483774
6048,1.9982557931241816
6814,1.998230515783228
8564,1.9978308748330094
6284,1.9977068152683453
3802,1.9973547362517272
5138,1.9963468678091794
3830,1.9963386745203855
1722,1.9939471744187494
1362,1.9938448525755301
4080,1.9933239151504274
2004,1.993236579936547
1582,1.9932305213754586
6618,1.9928268080699396
6074,1.9927720221550094
1400,1.9926454557652464
7022,1.9920365258064079
5144,1.9918938169046605
6538,1.9909871071144896
5462,1.9903310187791585
1986,1.9902251257132844
1762,1.989631651957866
6506,1.989234181035279
1178,1.9886023925704683
3390,1.988292030537656
6622,1.9881307134973571
2778,1.9868619083132755
1938,1.9867486353853874
7376,1.9867206767627994
6780,1.9858925005578554
98,1.9857215788793328
6094,1.985120556809104
5636,1.9845146299803713
2978,1.984424147305259
1318,1.9841350140163516
3456,1.9839350185945304
1928,1.9832341140849554
4586,1.9828291532160782
2504,1.9810608190775059
8554,1.9809425859340133
3460,1.9798385963962324
2100,1.9792763495080234
3264,1.9783827327239332
1812,1.9781406322571977
7256,1.977584999529608
1700,1.977478624178866
3482,1.9768709993078113
6056,1.9766645755398975
7964,1.976137381935665
1446,1.976063606626676
6860,1.9758270070631963
5444,1.9749437931703813
2594,1.9736788437322599
8502,1.973627979692474
6772,1.9734226031819673
5128,1.9724008879780355
1278,1.9716611267111368
4770,1.9708782487224343
6950,1.9702984714663578
3054,1.9700366474995528
7344,1.9692128258040107
2816,1.9689844120159388
8182,1.9686892678288095
5440,1.9686451752176102
1234,1.9684342822490932
3216,1.9677974412562966
7046,1.9677652516311923
7590,1.9677446498407807
4930,1.965706890345454
2046,1.9652052249762604
6970,1.9647953565921945
4038,1.964441737919155
1376,1.9637499961626028
8432,1.9622384366921062
1368,1.961873998835961
3090,1.9606475213309256
3772,1.9601964060586454
4860,1.9601833779958047
2326,1.9601563820931043
6326,1.959933013185345
4508,1.9596378336616271
4702,1.959127862902397
5784,1.9585639003604995
7004,1.9578003509522097
2988,1.9575297399936373
7798,1.9575170000665363
3440,1.9572081698246129
6846,1.9567744363503434
4990,1.9564864926895045
1286,1.956245613845451
6602,1.9560719354040292
8258,1.9557243307172176
408,1.955343822879628
5978,1.95476645640361
2208,1.9518018156733414
7268,1.9511077553548357
2408,1.9505265185592102
6826,1.9502710439858648
5290,1.950036720031043
1820,1.9498982458655656
5562,1.9498545816099577
2252,1.9491506375243492
7738,1.9488301582216931
6288,1.948564030789893
5442,1.94840808671313
1378,1.9478625977548312
6960,1.9472166117736824
4418,1.9470413574470946
1934,1.944305730631885
2612,1.9442956299018612
6232,1.9433629615964856
4670,1.9433392303311128
6118,1.9432551668665419
2746,1.943248692735867
1250,1.9431622664644685
1284,1.9429714600026695
2544,1.9425262970744488
7546,1.9422613356607996
2486,1.9420513853256536
5206,1.941570845542894
3300,1.9414533702749308
7812,1.941127259897684
8546,1.9393737539463338
4980,1.9390962701275998
5898,1.9390897989200155
5282,1.939016204529939
5752,1.937556727819872
5928,1.936491765476063
7576,1.9363449362452232
3172,1.9357085250041002
8430,1.9346645903425488
6906,1.9340483492567064
6998,1.9334455815043248
4068,1.9326384243089372
6082,1.932022369421732
3462,1.9319169104152794
3066,1.9318283183085823
1822,1.9317290769365745
2306,1.9316105791324496
8644,1.931083163793963
5774,1.9308152559157317
1452,1.9304739126922201
7438,1.9298048314414724
7284,1.9285931207134912
3120,1.9277432224468
2792,1.9275446658408895
6228,1.9273965611305701
2568,1.9270116970241467
7676,1.9269573518538194
3046,1.9263170502025124
2410,1.9255090111569537
3436,1.92514984048716
1146,1.9245823206923016
2524,1.9238960595927868
3710,1.9230531043814367
7076,1.9217892030766337
6212,1.9215493989665633
1414,1.9214912038044305
5230,1.921340186535868
1410,1.9208442534420775
1424,1.920415785735084
5196,1.9194625907154628
6360,1.9191985273479364
1434,1.918981133869184
4284,1.9188276606307482
4942,1.9175612876944095
1448,1.917425312620496
2488,1.9169253706841607
7514,1.9166799099538923
7544,1.9165181258597648
2280,1.9165010250916301
4856,1.9157750035507326
5510,1.9153311210154835
1420,1.91392646378796
4126,1.91358026580919
6952,1.912592752839327
2180,1.9125607463977108
1202,1.911174052813146
4318,1.90993181422665
7592,1.9098202329539324
8566,1.909696553559872
1814,1.909683418462114
4944,1.909450041441656
4948,1.9093560150771332
1974,1.9086457485391322
1706,1.907591088843445
7786,1.907551945219402
2512,1.9075040592372599
1672,1.907392863668479
6790,1.907155856611351
1782,1.9070269299376559
3374,1.9065613043329601
1816,1.9063959570296507
6774,1.9051810602367265
1950,1.9033267848954927
2506,1.9024941305019614
3250,1.9021442832705324
1334,1.9017420559623037
6026,1.9015652668656524
8486,1.900377195434762
628,1.8995345663953482
3912,1.8993491188845213
3690,1.8983498029676789
7660,1.897818254651934
2514,1.8975452233821235
146,1.8975089468857178
3392,1.8973111763921584
2716,1.896880185592104
456,1.896822279259091
3372,1.8964952167093423
7146,1.8955130501855868
1406,1.8950093009908207
7288,1.8943332269181419
2674,1.894240716894767
4606,1.8941987214132976
6850,1.8937981857440767
2548,1.8934790544632205
5964,1.8919750119620997
3274,1.8917615032142174
3734,1.8917343052483864
6750,1.8914226552902704
6912,1.8911580169666966
1412,1.8906930913956381
1748,1.890175368910923
2058,1.8899109910662288
1590,1.8892142619984067
8154,1.888797105562488
1638,1.88811913822123
3946,1.8878917566671851
5142,1.887486879631889
7066,1.8871504023579366
5602,1.8870331148772008
530,1.8866129247363583
2,1.8860486526761986
2768,1.886030119810929
4938,1.8859861634557815
3018,1.8859558321444272
6808,1.8844165180131813
8376,1.8841255701274187
1198,1.8836503574780794
5894,1.883482691247667
5704,1.8834321013097868
4478,1.883299573191939
8636,1.882948626073688
6740,1.882393703176078
4162,1.8819266199922577
7526,1.881123297897152
1276,1.8802911422013935
2040,1.8791159576915364
1300,1.8787748077661184
8128,1.877816452751672
7840,1.8774432472877738
1584,1.8770151782167557
6358,1.876321836421155
4992,1.8762164005277835
2908,1.8757543929379241
5422,1.8756560939962594
3884,1.8756494311163272
3722,1.8755744430183412
2016,1.8754838442437531
6334,1.8750881205520058
2508,1.8747157118358257
7752,1.8739363084587868
3850,1.8738121130192826
1566,1.8737267693019128
1252,1.8736996441802733
4352,1.8723979811473572
1360,1.8723050989485834
6700,1.8721809504794926
318,1.8711196556371827
1690,1.8709032404203632
6876,1.8708689660332725
2510,1.8708491958444182
7672,1.8705238629460446
5922,1.870270263847335
6076,1.8701434587890766
5064,1.8696171080913078
1826,1.867971983988822
6662,1.8679476382740758
6670,1.8679198428111032
1388,1.8673631977289138
5166,1.8671031598640138
3362,1.8667989543545116
1838,1.8663110007889232
2598,1.8660997971990008
7826,1.8658686542807437
1196,1.8658467207125098
1256,1.8657276249638313
2684,1.8655629460619854
1724,1.8648768773741595
4906,1.864628968173562
460,1.8638778617676037
3062,1.863859627322045
6510,1.8637990709703394
5070,1.863005563507924
8544,1.8629934572633835
2602,1.862718575106319
1698,1.8626477529990306
4122,1.8622851782678769
2890,1.8622057227318354
7118,1.8621008054401451
2618,1.8620247624637931
7570,1.8612178672145139
7478,1.860733612662271
5696,1.8601793373665665
2680,1.8600501748650617
2710,1.8597595953492105
1848,1.8589867107541624
3970,1.8586490110065874
498,1.8579828703147985
6788,1.857859891763711
7808,1.857622592696708
7382,1.8568427024968508
5924,1.8568354164737515
5124,1.856154253333828
1858,1.8557540773674952
8328,1.855542919221393
2910,1.855170583629708
4514,1.855138085402972
4124,1.855014260837897
2562,1.85449073888314
2456,1.8538137682427875
1682,1.8536509213454524
4504,1.8535325454653466
1754,1.853120449341526
3898,1.8519546307038925
684,1.850308696387305
3076,1.8502735330033444
3470,1.849568076424652
6868,1.8492858276650588
2370,1.8491360138101356
6630,1.8489829833021076
306,1.8483534359078386
5508,1.8478646140418005
3852,1.8476584490504893
1730,1.8476077542500713
6528,1.8472346572784293
6204,1.8469557951895585
1798,1.846769705383212
