496,7.070330431694058
2520,7.069727118691418
1164,7.069467150080446
7836,7.06804192086804
8156,7.062036679496481
6024,7.0586660162285675
1550,7.057258682341854
1526,7.055627439242515
6486,7.054495791828342
7366,7.053612917793809
2670,7.050416356149795
2606,7.049069209429343
1080,7.0458676485804235
2476,7.0339114601587385
7184,7.0338986678432915
1536,7.03319141055346
1616,7.027007187541989
2504,7.026710766770692
7308,7.026609653488264
2714,7.024287651969035
2552,7.022417112924898
1586,7.021232044270801
18,7.020578168578326
6810,7.019604510287335
6436,7.017135931423926
1554,7.016971079557195
2302,7.0106972239187035
1122,7.009759875161956
1534,7.0086872685314745
2712,7.007366080125914
2858,7.006764917975122
1144,7.006410656792152
806,7.000707158444714
1834,6.9991198321938475
1726,6.996694468220897
1558,6.995506009037389
6128,6.991528894907428
1594,6.99017481508731
1712,6.98743578184384
1286,6.984790242376595
1460,6.979580230609311
7314,6.97738156247707
1366,6.97494292652857
1716,6.973365044455244
1084,6.968989926965832
12,6.96631870346859
1924,6.965978495009059
4862,6.965583740278659
6016,6.962870395957256
3244,6.962422050669511
1484,6.961491715457441
7578,6.961362345087391
440,6.961150676934388
6600,6.955525697141389
4192,6.953422829432081
5436,6.948458478372847
1520,6.94826405217217
8250,6.948036861055724
6004,6.945736316157731
8646,6.944100438677221
3786,6.937077981294258
1416,6.9347511973381915
5280,6.932748604285393
1676,6.928227834033623
6444,6.925556150685723
52,6.919619817444025
354,6.917321231441713
972,6.916748101922242
1778,6.916252476794527
3838,6.914287525112137
2602,6.913862380541942
1734,6.913636235623558
6912,6.911535757324901
6460,6.908907267920646
1764,6.8952712150582425
1216,6.890777141439637
5640,6.8882692504841625
1748,6.886269142852108
4218,6.880423715288442
5084,6.879327248050137
2290,6.878849407765814
4568,6.87840280426029
2506,6.878213545942703
8084,6.876687967344128
2950,6.875454738198899
1548,6.872535562362604
6558,6.871820144987459
1514,6.865374295565249
2754,6.860571331111975
4486,6.854017448938469
8276,6.853301602763322
5238,6.85210497993074
1412,6.846207319470169
2600,6.845657765805501
2558,6.841763903562438
3692,6.838068948613561
3718,6.837192053458
5116,6.8338868674203965
2622,6.83098451303365
6654,6.826489269053521
108,6.8259657926107815
1580,6.825366542914202
3158,6.823288218334402
2182,6.821853466420608
7940,6.8213608447566125
6874,6.821111681329298
1862,6.817570637364115
2718,6.814726206450763
2462,6.8139075469749395
2710,6.813639934578435
2474,6.810911253149241
7790,6.808392157240746
1844,6.8079744909226045
1116,6.805275552333063
5702,6.805107117069133
1564,6.804334097923703
5448,6.803301527290692
1528,6.80308356847406
556,6.80099905518624
2696,6.799926981102417
4624,6.798937993524901
1250,6.79778733682131
536,6.7976389876700125
2632,6.795756556804901
2196,6.79213551104787
2630,6.78907717280953
2674,6.784916553151999
486,6.784637936072912
2612,6.782376936257411
8108,6.78182442038367
5434,6.780688768526134
8588,6.779513804262831
6288,6.7738243648160745
1508,6.773203129809059
2120,6.772280015229112
6904,6.770867692616334
1074,6.770710659863772
1568,6.770027248439638
832,6.769638706385727
1512,6.76851327887624
2442,6.7666630442578555
988,6.765986797916111
1860,6.762191175576121
1544,6.759887481079079
446,6.759757235297603
884,6.758851989491532
1658,6.75625862662285
500,6.7553802237630345
454,6.75459621631008
3508,6.754199479974242
5504,6.751715295824467
4598,6.751554442752129
7086,6.750464418905938
1736,6.745879089962861
1640,6.745418788170635
4838,6.742116393881957
4548,6.741802735762828
5430,6.74011167436503
5666,6.739498473679007
6602,6.739250749102469
1378,6.739241845593187
7572,6.738775325032134
3766,6.7381721773819985
1072,6.738166022053518
1076,6.737902770824717
714,6.735760727357279
2532,6.733503344592477
770,6.7310598428538135
1850,6.730872345772049
7600,6.730849804744023
3670,6.7292361180584015
1552,6.728115147960592
1684,6.728113293053077
5260,6.7280966216258955
7784,6.726510613321623
4506,6.726384970103935
7698,6.725432906966446
1192,6.724768470688784
540,6.724570236260741
8670,6.722051313089251
1182,6.72116621264928
498,6.720490317891496
212,6.719297902327901
6400,6.71902556702387
1984,6.7186198210743555
8576,6.718242374875279
5058,6.71374947719927
2620,6.712686159829467
7550,6.712153248737955
7450,6.712127599703058
8354,6.7078805796490215
4300,6.705374168898514
1496,6.7046243983713625
1440,6.703866046841653
8634,6.701591367296318
8578,6.697211658816906
2556,6.697192211133646
5904,6.695953274549598
1702,6.69503742613673
1468,6.691037650950735
1090,6.690067607003954
2534,6.684753300111825
142,6.682829770407451
8642,6.677161530147666
2574,6.676425817883783
1168,6.676327486542596
1254,6.676138058180286
2764,6.674089341866778
1680,6.6735100638543665
978,6.672893354266529
7068,6.669543899824445
6326,6.66899518551031
8146,6.665604351886968
8194,6.665116081680011
3810,6.664699992321208
814,6.661855083675023
1674,6.661590998112285
570,6.661573348635781
264,6.6596580167396455
7418,6.657530550800152
5296,6.656894306389945
6638,6.655581438614127
8174,6.655013050760388
2282,6.6543609470334
7534,6.6530817737003645
2488,6.652715254077949
5474,6.65267577677882
1718,6.652187753815642
8600,6.648668409865642
298,6.64750718778231
1092,6.64675513277204
46,6.645408767753052
744,6.642196713199817
112,6.640104841930444
7828,6.636497508127853
250,6.635778643787908
162,6.635602276553185
6448,6.632911654023457
7858,6.632677370325866
7806,6.632359120204354
5228,6.631516671089202
2304,6.629172004140234
848,6.628349523380449
1756,6.622766032250069
882,6.621436483983256
4284,6.62112385145717
1086,6.620971611661925
8624,6.617842968384141
7768,6.616486465418174
2500,6.615394754839634
3240,6.615119199250126
5764,6.614702774023775
5166,6.614668669590145
7634,6.612104886933207
6284,6.6115424340526445
1196,6.610879466990174
5244,6.607690883849333
6450,6.6075424583643985
4948,6.607009849283749
1428,6.606627779128188
940,6.605774638564453
7914,6.605309735949508
8294,6.604650662473951
176,6.603387364666717
3722,6.601782315802888
862,6.601080897382546
588,6.599659544377498
66,6.598958615014029
104,6.596631853013475
2806,6.596625523387008
126,6.596566260207833
7588,6.5943990226717295
5000,6.593232033513002
1504,6.592998842504303
3180,6.591272796212152
2026,6.589074747000373
8134,6.588111425663733
1800,6.5872555794212095
534,6.58543806895905
7834,6.5845703758576954
6342,6.583702024796926
816,6.583371599184892
1668,6.582640195172393
1246,6.5822980806606175
276,6.581625377320372
1772,6.580256823243148
2628,6.579746844451107
7208,6.5779643369029355
1482,6.577861560392137
2604,6.576927576007939
4468,6.576729227023187
1480,6.576063547334448
2,6.575421883104855
5964,6.573045011680092
8222,6.572487326194501
1654,6.572025893816933
1946,6.5701256047060115
1988,6.5687810591327604
8470,6.567597449022647
702,6.566327388940599
3192,6.565321020870233
6144,6.564620394531373
900,6.564246751771041
7922,6.562174578772582
7330,6.560976947295646
160,6.560620451119872
2794,6.560041823628178
60,6.5597863976179545
1596,6.559766106086457
860,6.558578375374903
6406,6.558165182621567
1494,6.556522497665704
8082,6.5504650743651425
2368,6.550298785576893
7734,6.548643648122963
8180,6.544308933370193
6622,6.5440499564313726
6456,6.540448177003658
86,6.53970779199443
6098,6.537314185939747
3198,6.53528495470268
6014,6.535108587573903
708,6.534140998062981
206,6.533508341907956
2626,6.5322444289589745
746,6.532036391158317
672,6.530311762187691
984,6.530158932586982
1128,6.529916275608581
2024,6.529115390018907
420,6.528729381186804
650,6.528286104443261
654,6.527149034342877
1402,6.526252519516501
656,6.526121274659676
7490,6.525387698157411
1942,6.5224395667615696
7938,6.521503115754686
8574,6.519259637687329
1546,6.5188749665043515
2468,6.51733738037857
5624,6.515706857940762
700,6.515627812276658
790,6.515484671511474
760,6.514311119214921
6650,6.512675870664842
6192,6.512413446247258
6106,6.511611183178965
7322,6.510965446891167
5106,6.510867763340651
1824,6.5097432618370945
5246,6.507709332292013
704,6.507588682384143
726,6.506750080314306
7832,6.505484266194734
6172,6.504112422247559
3000,6.504105156889511
124,6.503746664574839
380,6.5033948762921705
506,6.501411755442207
5954,6.499610105646635
1202,6.49950399141871
8608,6.4984037926184905
718,6.4979186382993435
6642,6.497522487903363
3384,6.497512804026301
2226,6.496048080505518
776,6.494531382860813
2438,6.494072415169974
676,6.492166589468602
2590,6.4918521620415595
720,6.490747186094949
566,6.490250143994225
8338,6.490213257566058
6668,6.488274311086575
7498,6.487445848708252
606,6.48725509594335
6420,6.484120598918923
472,6.483994750384775
7210,6.482377548041598
8170,6.479905276418737
1836,6.479788773618081
2186,6.479669867328775
2372,6.478001532435913
468,6.477030735726068
7782,6.4764133627719485
3428,6.476112967296016
6434,6.475901079350012
8568,6.475767740855437
1276,6.475632375461946
736,6.475236522090791
3072,6.474787002995799
6964,6.473636482829364
2390,6.4726684930720575
436,6.472504727516142
546,6.472451746161368
502,6.472097947527957
1082,6.470110648957639
4038,6.467661582065901
2588,6.467421727878024
532,6.467225594781509
7788,6.466822622921709
8370,6.466063387803107
1138,6.465322673340008
1808,6.464826744026417
8128,6.4646935823924965
3820,6.462226777277309
2170,6.460434502131767
3154,6.460340891473133
7018,6.459143089654659
738,6.455455237308941
830,6.455416469432844
6426,6.454948859544769
528,6.454853582774423
5236,6.454778764767125
356,6.4545750864775995
1832,6.453375856550274
3200,6.452333730203218
710,6.452326066848348
2152,6.451387344813305
1624,6.4509322669506455
232,6.450302323699211
218,6.450054448944337
986,6.447340128758873
894,6.44699826764687
6258,6.446956073295876
2004,6.4457116600865225
526,6.444598271749612
892,6.44436276912086
8124,6.443436977453244
1856,6.442934611416681
480,6.44259826900048
1682,6.440518101749977
3186,6.439907242681662
1136,6.43945529455393
304,6.4392112613198575
8332,6.439172684157084
1768,6.4382250355919926
754,6.438212774228326
6604,6.438170997912512
4268,6.437814172901422
4292,6.4375178554052574
4980,6.436825478084881
452,6.433488443188551
2502,6.43303953095733
1466,6.4324568704702365
6114,6.432444269305074
652,6.431301722498852
6956,6.428579303191899
8270,6.4280412779604355
302,6.42793678041036
5406,6.427691492670542
262,6.427458968123041
7202,6.4261731954421215
1708,6.423571494347492
7328,6.423196302220837
1758,6.422715668186339
1184,6.422501938107506
6750,6.421922982870395
8362,6.419915879412836
5656,6.417678927321679
6846,6.417394544027574
6,6.417273778430948
1178,6.4167144785698556
464,6.41666136164569
7620,6.4162621551207595
38,6.415178063821124
8232,6.414550311769464
470,6.412280052531925
7250,6.412230374108006
530,6.411924738952513
1820,6.411521735357754
3390,6.410723356551337
8304,6.408652189611777
128,6.407796809112402
2978,6.407491073930426
5336,6.407443641609849
3102,6.407270376396157
3444,6.405434398011273
734,6.404748251842938
6394,6.404342947088373
6110,6.404018203485172
8382,6.403753206092028
286,6.403383637742557
6546,6.401784685890727
668,6.400034909802569
836,6.399149535454841
706,6.399013513210061
6544,6.399010390696129
854,6.398832022948059
2698,6.3981886720727355
6640,6.397795960975569
6076,6.397516208052433
6126,6.397021706402819
7682,6.396050896153912
1614,6.395537693634915
458,6.39545324307634
6514,6.393902859380494
3888,6.39316012284786
1696,6.392144323250114
6646,6.391580950434488
1672,6.390768066099985
724,6.390635301987911
1864,6.390424138500926
4986,6.389267093226228
82,6.388667415008383
70,6.388565406688662
6878,6.388019791629986
6854,6.387821562062478
1034,6.387654797952349
6412,6.387117894133035
310,6.387038309752212
538,6.386187510625802
678,6.385491427521594
368,6.385193406654737
6652,6.384400058405179
442,6.382939341783461
698,6.382639825473819
812,6.381277521564511
686,6.380852363446746
98,6.380406234938823
2522,6.379197974486675
5574,6.378999933377924
1732,6.3782416251074014
5992,6.377311032464757
2408,6.377151478063343
1790,6.376922357770073
4384,6.375618793600428
602,6.373704542452398
1476,6.373685260102399
1194,6.373357377322576
8242,6.373329363687327
5276,6.372458001287881
5148,6.37154034055885
6844,6.370067438842088
6266,6.369425276126601
488,6.36911772580144
7380,6.368660742437749
1796,6.367810179993713
1794,6.367676219589666
1556,6.367484989134661
5694,6.367128563483634
778,6.366437065047824
4902,6.36609597467442
742,6.365873440061967
6292,6.365746597595258
514,6.3649140774045065
1374,6.364505888836036
2236,6.364281056804813
934,6.3619665088837
5450,6.361542678465415
412,6.36063501978118
5008,6.358836124169682
5384,6.3586856305297195
3110,6.357632596464052
3404,6.357205229023971
5622,6.357009728669229
4,6.3565491259352
102,6.356320284505096
1078,6.355900712149341
5868,6.355636456496563
2928,6.355254464926275
594,6.354516544488714
2096,6.353311029434051
3008,6.352426162095082
6478,6.352188461292583
7132,6.352025568426036
2046,6.351882796612345
7386,6.351739228467611
1224,6.3512348288303295
5444,6.350042240287792
68,6.347718382511199
1788,6.347251009587258
8178,6.3468575766763164
6488,6.34599945359108
554,6.3459916253919495
1210,6.345180492874812
7684,6.345077379159989
8312,6.344632756501164
1774,6.343093194420131
7916,6.342582207114741
6452,6.342406153912634
1516,6.341741953850622
6632,6.340477561373625
1006,6.3375355020154736
7024,6.336563509162713
8216,6.335215539636361
1088,6.334170479367371
10,6.330633235206396
3030,6.3291809622654265
484,6.329000246967838
1188,6.326844257437
6470,6.326364771252308
8554,6.325799771530694
7524,6.325649410555694
7584,6.325518332412231
462,6.324003926272909
1020,6.323022860268944
1212,6.322898811703867
800,6.322274495884825
5376,6.321947985106102
6432,6.321252120395202
728,6.320272551376449
154,6.319775086594921
4574,6.319520059493965
1746,6.319033060901469
2274,6.318997151118007
6630,6.317298427761002
8300,6.317070739789729
1030,6.316176620373155
200,6.315607103077513
1208,6.315275915840358
6482,6.315001085119895
6628,6.314762123126092
4920,6.314735692573974
8352,6.314198516678917
7880,6.313213087517457
8292,6.3117161416051255
610,6.310360532978601
1854,6.309944157027
72,6.309795745588018
3142,6.308827524897997
5216,6.308593348134559
8282,6.307691426108583
288,6.306261139612295
382,6.305296254410328
1810,6.3040053676165195
8248,6.303902857194541
980,6.303420541779224
474,6.302278762590424
4338,6.302116444318556
178,6.3019932683095625
1632,6.301209673939622
7618,6.300970341941781
5524,6.30051101091728
7542,6.299286569498928
5820,6.298304062333873
2816,6.2981095365220385
766,6.29763376625952
2550,6.296154180772548
118,6.293825181108195
7742,6.293670118541252
50,6.293350253365559
92,6.292472947095532
5684,6.290764243860723
490,6.290490639340581
8220,6.2898557303362095
3252,6.289563668033802
904,6.288045354408818
7878,6.287807404826213
448,6.286026647761855
3784,6.285943844890547
494,6.285666507401281
150,6.285171046847539
7214,6.284659590089636
7724,6.2837209740642805
596,6.280804863185469
456,6.279709661306063
5468,6.279584977371389
7804,6.27955168519557
2910,6.279380003410429
1044,6.278740421141184
642,6.278238559711531
6354,6.278116651117136
2730,6.275964159066471
4828,6.275766671395841
6066,6.273019669044183
362,6.271801897352786
696,6.271605328977975
314,6.27121817325497
6084,6.2701347448661595
96,6.269730497831187
26,6.269246443202729
330,6.268825966743809
5484,6.268722149160332
1434,6.268615910076517
466,6.268193362374742
1650,6.267138658974075
804,6.265612680917968
122,6.264894735466431
628,6.26484334441977
802,6.264242305630808
600,6.264150010681417
7352,6.263721058732708
8296,6.262261880054971
1608,6.261953463084227
682,6.260449967012861
6346,6.259815141393394
2834,6.258370175282672
834,6.257870349469274
8374,6.256951000842023
6828,6.255681397288181
7282,6.2552465851063825
8198,6.25518856679431
6384,6.255151354268715
3006,6.254735161556717
8380,6.254681845861027
544,6.254515576132531
5458,6.251506610729877
8160,6.2504166456314545
846,6.249758898672357
8356,6.2496923052412905
1506,6.249420783272764
6510,6.247925726226262
408,6.247356580648714
1070,6.246120647268175
808,6.246030482051897
4296,6.245807006416144
5300,6.245794647562272
4904,6.245558920434307
880,6.245038347232548
5830,6.244871523323402
366,6.244634683495592
5248,6.2435206560366
5222,6.243080175537938
2974,6.242275595589947
852,6.240712806326213
8208,6.240319214255082
42,6.240237212927073
764,6.240176708438687
5960,6.2399994325638986
630,6.238936204550396
5932,6.235783209253921
674,6.235535209578627
608,6.2355181788190714
7062,6.23517087867148
3512,6.234943898087527
5372,6.234525963250169
2388,6.234147713288631
450,6.2339572046804745
238,6.233468394259654
8366,6.233153664422731
516,6.232952749049979
1882,6.2329461699192965
1470,6.232861541884587
2608,6.2324043073972994
3656,6.232344785961206
2270,6.232139790741027
2444,6.232097502536377
598,6.230994809815201
6442,6.230097181183519
3358,6.229744975687037
7406,6.229414813475776
8330,6.229383103270168
4714,6.2293763162336795
8238,6.227898964671624
1114,6.226686577260449
8288,6.22663471482417
1404,6.226111087284951
5226,6.224859802743576
5078,6.223451023077608
7174,6.221594624781556
712,6.221378860846598
1760,6.2204149674674785
6200,6.220280899836059
5334,6.218185015811475
1152,6.2179601823908675
4154,6.217452687401454
7762,6.216954722251766
406,6.21669598629765
278,6.2166782142840376
576,6.216297088373239
1592,6.2160561386770965
1966,6.215895323056839
8348,6.214767415028412
7936,6.2142586276033125
562,6.212757942452664
4582,6.211614055862838
930,6.211532684942968
4090,6.2103878837607445
292,6.209798608231772
524,6.209796759786375
7020,6.209572927112145
774,6.208726029478007
134,6.208161921490303
2272,6.2078624870484065
8386,6.204925274757335
2134,6.20468943480509
8252,6.204574948432265
542,6.204275025014555
5020,6.204011114933578
6858,6.203029690606334
844,6.201400794296555
4450,6.201068558925622
8672,6.200986850391548
8542,6.199367665322525
568,6.199357965950464
958,6.199293796115092
1792,6.199198451863022
886,6.198530021209095
424,6.197916138375363
1156,6.197571961752592
4600,6.197460865810183
6462,6.197318834101091
5516,6.196812826279335
5070,6.195975278716242
4324,6.195697955658539
7798,6.194112084277482
4768,6.193768289076184
2862,6.193485572215006
4520,6.192775015760085
6464,6.191350572449727
850,6.191033219950296
7786,6.190361805462005
7868,6.189934226370757
2920,6.189353452976207
252,6.189286010088122
378,6.187093053969368
8334,6.186236406085038
4434,6.185996424879692
274,6.1858852696797815
924,6.185877589880726
1588,6.185669042613423
7670,6.18539264252033
3406,6.185141735984624
74,6.184481049875763
6130,6.184195532428764
8228,6.1834905802377245
230,6.183421431205317
58,6.1829351879254
670,6.182371093574571
512,6.182150264527204
1422,6.181452475845209
5714,6.1813532815296455
5284,6.180840333364271
3074,6.179502798058302
8322,6.178880687547583
234,6.178852581951331
616,6.1778940316428255
638,6.177731605613206
268,6.1776844070403625
818,6.177588495147575
2058,6.1772197412721885
5818,6.176657975948086
2846,6.175910894074728
1058,6.175898837866163
4022,6.175706759776425
1648,6.17469490885077
5118,6.17461252713199
810,6.172880625081871
4892,6.172406745419103
4262,6.172127517734384
290,6.1710769506710355
1162,6.171018646763341
522,6.169925909153572
106,6.169729941325581
784,6.167640322913802
6678,6.167267955606365
590,6.167083648817811
14,6.166596876200329
1120,6.165800122712576
5502,6.165318545984832
1724,6.165110709652271
912,6.163653143189754
4916,6.1635359729961365
2926,6.163391132914818
1118,6.161555109697295
492,6.161170005692338
7974,6.160240651852711
6528,6.159504113310024
7710,6.158718137235007
5464,6.157872798240396
990,6.156649702900003
7748,6.155624174532842
8652,6.155596819613102
7932,6.154403668909408
8350,6.153752623389385
8150,6.153294623434976
8604,6.15105224230936
1062,6.150289906778362
4530,6.150083186801238
3684,6.1492114909657225
7426,6.147477301942882
6518,6.147130831048282
8368,6.146030540818091
660,6.145743871371474
328,6.144405493066641
4092,6.1442813638060585
5438,6.144207778308307
998,6.142639548498514
1052,6.142577297414412
626,6.1416108874724
7516,6.140975529091243
8364,6.1394527148478755
7378,6.1384003595231444
756,6.137998279727301
5100,6.134980442036693
550,6.133353252875914
272,6.132458782791408
1978,6.131060714645498
8212,6.130197076733309
680,6.130022806329978
4194,6.1288289934664695
2822,6.128807114653888
1830,6.12766299175822
320,6.127545132677662
838,6.125652923800916
4462,6.125598542584408
6512,6.125205718672959
322,6.125149942599646
5208,6.123397730412683
54,6.123151628301758
5920,6.122210489334203
620,6.122107608581534
5670,6.121170475524612
4794,6.120284722019519
194,6.12000913739253
3886,6.119670933843454
7704,6.1187108645017405
3234,6.117490199490417
7816,6.117419292169968
7908,6.116223557100365
4414,6.115893497620594
5664,6.1155826411447505
8644,6.115558621845481
896,6.115549605650396
1098,6.115050983727261
974,6.114660911603974
4994,6.114200976621889
5688,6.113282100125146
2412,6.113150822251169
3726,6.113045561846592
684,6.1124009997665025
4140,6.112349937225318
4484,6.111432423181095
4856,6.1109968491438265
1368,6.108787594727382
4558,6.107677692748754
3194,6.106859914042774
4588,6.105308635164846
7674,6.10443617367055
6316,6.104312225317573
1290,6.103253827298566
3874,6.1030430759938
2216,6.102945089083883
8614,6.1028935971799765
156,6.1028714219889215
8450,6.101567586859343
6644,6.101526948103444
574,6.101169006253874
8628,6.099400884444586
8298,6.098877174778402
6414,6.098476916592398
1038,6.098393332182218
1582,6.098316676989839
858,6.097660971442264
2188,6.094168401112628
402,6.093959259227018
4036,6.093653796950922
4696,6.093340184324178
3024,6.093173033150154
4438,6.093104598349546
1106,6.092166801494988
1876,6.092037693088968
1112,6.089615529608506
8088,6.089189715687211
2142,6.088863040313874
4944,6.088488333281648
2738,6.087923518576334
3324,6.086834586663449
2130,6.086526268853287
1766,6.084692353827403
7894,6.084082841198989
1348,6.084014014236206
6274,6.083982448604978
6988,6.083161629193457
6974,6.081900316901375
2176,6.081166733514578
2030,6.080916664491538
8246,6.0774883334400975
7616,6.0772857786450665
4444,6.076032831363474
182,6.074594963001043
3868,6.074410896121443
2456,6.072395122314481
3156,6.07177776052683
1770,6.071581956992268
1012,6.0711056112810455
3438,6.070536371723836
4144,6.069710546605267
3916,6.068522890226493
7766,6.068449444483972
840,6.0683824892248115
6618,6.068299663321874
2000,6.068124405834037
1822,6.067710424252389
8196,6.067286753039426
306,6.0672605139883755
8206,6.0660168072236464
6864,6.065947572124086
444,6.0657987173086285
586,6.06573737597387
7686,6.065384026974507
3214,6.064318709880731
7554,6.063974890208564
2486,6.06375022806059
130,6.062924268020641
7876,6.0617943733385395
634,6.061389925089116
8190,6.060915465874012
6188,6.059921922262166
1410,6.058694466213548
6550,6.058567498138735
872,6.057508769043212
1634,6.055542983860135
6542,6.055200832792508
5572,6.054903023054924
3270,6.054838001453771
824,6.054824958511658
4686,6.053062446154069
3840,6.05253754500288
3668,6.051420831814597
3804,6.050704337491921
6572,6.0504889034302485
914,6.050019469846468
504,6.049429968708384
5682,6.049171016922635
508,6.048596548494123
582,6.048529522181133
908,6.048525167609991
6446,6.048318115714746
920,6.047827260872645
7808,6.047203965294933
3858,6.046426227187055
2740,6.045503950499503
954,6.044771376841597
3754,6.044588392035767
4670,6.0445001287365985
1064,6.0435408692532215
4584,6.042854290815745
7546,6.041908056612684
7136,6.041110541678442
76,6.040511817717754
890,6.0403913944495065
482,6.04030348001858
3908,6.038724493551931
4610,6.0383472706563674
6702,6.038208328570565
2018,6.037262985712976
7566,6.037043099745003
856,6.036524551874443
1990,6.035966449907642
4416,6.0355678670753585
3988,6.0350809885431245
8622,6.03508059025026
604,6.034863705124102
5494,6.034688754201076
5394,6.033419265361561
5302,6.0333981794137514
22,6.032932740340007
2168,6.0328802468212555
5892,6.032828115590639
4646,6.032655718767606
906,6.032646461961779
7312,6.032592978915188
334,6.032562540714057
7300,6.031888338395413
1218,6.031010179357605
5650,6.030860555809901
7814,6.0308040747233465
398,6.030472637412944
992,6.0297802598322185
404,6.029665027436017
6608,6.0287636703456275
5010,6.028279709968759
374,6.028205740075592
5110,6.027979148499154
8280,6.027553303337449
510,6.0272353166117805
414,6.026621657346371
2830,6.026562064751878
7666,6.026273279687668
2490,6.025742405824614
7660,6.024667975733805
6318,6.024392166516488
1180,6.0243685977681105
622,6.024086935697289
8390,6.024081205331817
6662,6.023538191346936
7504,6.022532049555572
6118,6.022323045622723
1190,6.021772526177996
3498,6.02132889141104
7668,6.021232873140732
4172,6.020765144340415
3122,6.019771478045363
796,6.019477064460091
236,6.018416557395185
6298,6.018278215162029
308,6.018273230913498
1100,6.017517927500835
246,6.016460133434173
592,6.0163575473466135
640,6.016170103982639
898,6.015578085655184
214,6.015288041389232
2694,6.014495067393534
410,6.014279354545898
8028,6.013660389612415
8092,6.013306936152571
6596,6.013142961038952
692,6.012753746724712
3522,6.012282566597415
1692,6.011871717950665
1046,6.011843466907531
